source,destination,holding_time
0,4,11
7,3,48
7,3,3
0,4,2
0,4,2
0,4,2
7,3,5
0,3,8
0,3,2
7,3,3
7,3,10
7,4,2
0,3,2
0,4,7
7,3,4
0,4,7
7,3,2
7,4,2
7,3,11
0,4,2
0,3,3
7,4,6
0,3,2
7,3,3
7,4,39
7,3,3
0,3,74
0,4,6
7,3,3
7,3,6
0,4,2
7,3,2
0,4,2
0,3,4
0,4,2
7,4,13
7,3,4
0,3,3
0,4,3
0,4,40
0,3,2
7,3,3
0,4,3
7,3,6
0,3,2
7,4,2
0,4,8
0,4,5
0,3,2
7,3,51
0,4,11
0,4,2
0,3,2
0,4,28
0,4,2
0,4,2
7,3,2
7,3,3
7,3,9
7,4,3
7,4,2
0,4,2
7,4,7
0,3,2
7,4,2
7,3,19
7,3,24
7,3,5
7,4,2
0,3,2
7,3,15
7,3,3
0,4,23
0,4,3
7,3,26
7,3,2
7,4,4
0,4,4
7,4,2
0,3,2
7,3,20
7,4,19
0,4,12
7,4,2
7,3,2
7,3,4
0,4,3
7,3,10
0,4,2
0,3,2
7,3,2
7,3,2
0,4,4
0,3,3
0,4,3
7,4,5
0,4,3
0,3,3
7,4,2
7,3,1
