source,destination,holding_time
7,4,30
7,4,71
0,4,4
7,3,70
0,3,2
7,3,2
7,3,81
0,3,3
7,3,79
7,3,2
7,4,2
0,3,9
0,3,66
0,4,9
7,3,10
7,4,26
7,4,18
7,4,83
7,4,52
7,3,4
0,3,2
0,3,46
7,4,2
7,4,10
7,3,4
7,3,6
0,3,23
7,4,12
0,4,34
7,3,3
0,4,11
7,4,27
7,3,37
0,3,6
7,3,5
0,4,2
7,3,2
0,4,2
0,4,3
0,3,12
0,3,60
7,3,22
7,3,24
0,3,57
7,4,42
0,3,8
0,4,54
7,4,2
0,3,52
7,4,29
7,4,3
7,4,49
0,3,2
7,3,15
0,3,7
7,4,20
0,4,17
0,4,4
0,3,14
7,4,41
0,3,9
7,3,2
0,4,2
7,4,31
0,3,36
7,4,35
7,4,6
7,3,33
7,3,5
7,3,31
7,3,15
0,3,5
0,4,25
7,3,2
0,4,20
0,3,7
7,3,4
0,4,2
7,4,6
0,3,3
7,4,15
0,3,19
0,3,4
0,4,17
7,4,16
0,4,15
0,3,5
7,4,5
7,4,9
7,3,2
7,4,2
7,4,3
0,3,8
7,3,7
7,4,6
7,3,5
0,4,4
7,4,3
7,4,2
7,4,1
