source,destination,holding_time
7,4,27
7,3,10
0,3,49
7,4,69
0,3,5
7,4,17
7,4,11
7,4,50
0,3,11
7,3,66
0,4,39
7,3,8
7,3,30
7,4,45
7,3,86
7,3,4
0,3,7
0,3,3
7,3,8
0,4,28
0,4,59
0,4,11
7,3,22
0,3,33
7,4,12
7,4,13
7,4,74
0,3,10
0,4,67
0,4,46
0,4,70
7,3,4
0,3,14
7,3,67
7,4,66
7,3,49
7,3,2
0,3,4
7,4,7
7,4,16
0,3,31
7,3,59
7,4,2
0,3,31
0,3,3
7,4,55
0,3,37
7,3,19
0,4,52
7,3,30
0,3,16
7,3,2
0,3,48
7,4,15
7,3,8
0,3,28
0,3,11
0,4,43
7,3,5
7,4,11
7,3,7
7,4,4
7,3,5
0,4,27
0,4,36
0,4,10
0,3,2
7,3,33
0,4,11
7,4,8
7,3,18
0,3,29
7,4,28
7,4,27
0,4,2
0,3,25
7,3,3
7,4,2
7,4,22
0,3,21
0,4,17
7,4,19
7,4,2
7,3,17
7,3,2
0,3,15
0,4,3
0,4,13
0,3,12
7,4,5
0,4,4
7,3,9
0,3,2
7,4,7
0,3,6
0,4,5
0,3,4
0,4,3
7,4,2
0,3,1
