source,destination,holding_time
0,3,11
0,3,71
0,3,10
7,4,33
0,4,4
0,4,11
0,3,3
0,4,2
0,3,8
7,3,7
0,4,10
0,3,18
0,3,4
0,4,8
0,3,39
7,4,2
0,4,29
7,3,83
0,3,17
0,3,5
7,3,35
0,4,10
0,3,6
0,4,3
0,3,76
0,3,5
0,4,13
0,4,15
0,4,2
0,4,20
7,3,9
7,4,12
0,4,2
7,3,31
7,4,2
0,4,3
0,3,33
7,3,3
7,4,4
7,4,13
7,3,60
7,4,7
7,3,27
7,4,4
7,3,46
7,3,8
0,4,3
7,3,53
7,4,52
7,3,2
0,3,5
7,4,49
0,3,48
0,3,26
0,4,3
7,4,3
7,4,5
0,4,36
7,4,34
7,4,4
0,4,7
7,3,19
7,4,8
0,3,9
7,4,36
0,4,6
7,4,34
7,3,33
7,3,2
0,4,12
0,3,30
7,4,29
0,4,2
0,4,8
7,4,11
0,3,2
7,4,4
7,4,10
0,3,13
0,4,21
7,3,3
0,4,19
0,4,18
0,4,5
7,3,16
7,4,15
0,4,2
7,3,13
0,4,12
0,4,2
0,3,4
0,4,7
7,3,8
0,4,2
0,3,6
7,4,5
0,4,4
0,3,3
7,3,2
0,4,1
