source,destination,holding_time
0,3,3
7,3,25
7,3,3
0,3,44
0,4,22
0,4,71
0,4,78
0,3,5
0,4,17
0,4,7
0,4,31
7,4,10
0,4,2
7,4,5
0,4,2
0,3,63
7,3,8
7,4,27
7,4,26
0,3,52
0,4,20
0,3,28
7,4,2
0,4,2
0,4,5
7,3,4
0,3,41
0,3,42
7,3,63
0,4,16
0,3,36
7,4,65
7,3,38
0,4,14
0,4,5
0,3,34
0,3,29
0,3,9
0,3,38
0,3,10
0,3,30
7,3,10
7,3,2
0,3,7
7,3,7
0,4,3
0,3,9
0,4,7
7,3,52
0,3,8
7,4,50
7,4,17
0,3,4
0,4,5
0,3,23
0,4,4
7,4,36
7,3,43
0,4,2
7,3,3
0,4,13
7,4,38
7,3,38
7,3,3
0,3,20
7,3,13
0,4,34
0,4,3
7,4,32
7,4,24
7,3,23
0,4,29
7,4,4
7,3,20
7,3,26
0,3,25
0,4,24
7,4,2
7,4,21
0,4,21
7,4,18
0,3,5
0,4,12
7,4,15
0,4,16
0,3,3
7,4,14
0,4,13
0,3,3
0,4,11
7,4,10
7,4,9
7,4,8
0,3,7
0,3,6
0,4,5
0,3,4
0,4,3
0,4,2
0,4,1
