source,destination,holding_time
7,3,35
0,3,80
7,4,2
7,3,94
7,3,5
7,4,14
7,3,27
0,3,10
7,4,14
7,3,3
0,4,7
0,3,53
0,3,40
0,4,87
7,4,31
7,3,85
7,3,28
7,4,18
0,4,18
0,3,2
0,3,11
0,3,43
0,3,78
0,4,24
7,3,36
7,4,58
7,4,33
7,3,25
0,4,21
7,4,6
7,3,23
0,4,45
7,3,8
7,3,26
7,4,17
7,4,48
7,4,2
0,4,47
0,4,33
0,4,3
0,3,60
0,4,2
7,4,25
0,3,57
0,4,19
0,3,2
7,4,2
7,4,31
7,3,34
7,3,33
7,4,2
0,4,49
7,4,48
7,3,2
7,4,46
0,3,35
7,3,33
7,4,43
7,4,29
7,3,41
7,3,15
7,3,16
0,3,33
0,4,37
0,3,20
7,3,15
7,4,15
7,3,33
7,4,32
0,4,31
7,3,30
7,4,29
7,3,8
7,3,27
7,4,26
0,3,11
7,3,24
7,3,23
0,3,5
7,4,21
0,3,3
7,3,7
7,3,2
0,4,10
7,4,5
0,4,15
7,3,2
7,3,2
7,4,5
0,4,11
0,3,2
7,3,2
0,4,8
0,4,7
0,4,3
7,4,4
0,4,4
7,3,2
0,3,2
7,4,1
