source,destination,holding_time
0,4,39
0,3,20
7,3,48
7,4,2
7,3,3
7,3,5
7,3,2
0,3,3
0,3,2
7,3,44
0,3,9
0,4,8
0,3,60
7,3,53
0,3,12
7,3,5
0,4,15
0,3,9
0,4,24
0,3,2
7,4,36
7,4,3
7,4,14
7,4,2
7,3,36
0,4,6
7,4,3
0,4,57
0,4,2
7,3,11
0,3,2
0,3,58
7,4,23
7,3,4
0,3,66
7,4,12
0,4,2
0,3,36
0,4,2
0,3,24
7,3,4
0,4,14
0,3,7
0,4,4
7,4,56
7,4,6
0,4,3
7,4,53
0,3,48
0,3,18
0,3,50
7,4,4
0,4,42
7,4,2
0,3,3
0,4,4
0,3,21
0,3,3
7,4,18
0,3,41
0,4,3
0,3,2
0,3,38
0,3,15
0,3,5
0,4,12
0,4,34
7,4,33
7,4,2
0,4,3
7,3,30
0,4,3
0,3,28
0,4,27
0,3,15
0,3,5
0,4,24
0,3,6
0,3,19
0,3,21
0,4,20
0,4,3
7,3,6
0,4,2
0,4,16
0,3,2
7,4,14
7,4,13
0,3,3
0,3,11
7,3,4
0,3,2
0,4,4
7,3,4
7,3,6
0,4,5
7,3,2
7,4,3
7,4,2
7,3,1
