source,destination,holding_time
0,4,4
7,3,15
7,4,14
7,4,39
7,4,79
7,3,10
7,4,4
0,3,3
0,4,4
7,3,3
0,4,7
0,3,2
0,4,3
0,3,34
7,4,26
7,3,23
0,4,2
7,4,4
0,4,13
0,3,3
7,4,26
0,3,2
0,3,4
0,4,4
7,4,10
0,4,2
0,3,41
0,3,2
0,3,8
7,4,2
7,3,21
7,3,69
7,3,7
0,4,7
0,4,7
0,4,3
0,3,64
7,4,31
7,3,2
0,4,2
7,3,29
7,4,45
0,4,58
0,4,2
0,4,56
7,4,44
7,3,54
7,3,2
7,3,2
7,4,23
7,3,2
7,3,32
0,4,10
0,4,2
0,3,3
0,4,5
0,4,3
0,4,32
7,4,42
7,4,35
7,3,3
7,3,39
7,3,3
7,3,15
7,3,5
7,3,35
7,3,4
0,4,33
7,4,10
7,3,24
7,3,30
7,3,29
0,4,8
0,3,2
0,3,26
7,4,15
7,4,24
0,3,23
7,4,8
0,4,5
7,3,2
0,4,19
7,3,7
7,3,5
0,4,2
0,4,9
0,3,6
7,4,4
7,3,12
0,3,2
0,3,10
7,3,3
0,3,3
7,4,7
0,4,6
0,4,5
0,4,4
0,4,3
7,3,2
7,3,1
