source,destination,holding_time
7,3,42
0,4,14
7,3,6
7,4,32
7,4,11
7,4,43
0,3,57
7,3,93
0,3,46
0,3,2
7,3,19
7,3,49
0,3,88
7,3,66
7,4,17
0,3,85
0,4,67
7,4,34
7,4,42
0,3,60
0,3,73
0,4,4
7,4,78
0,4,10
7,4,76
0,4,12
0,4,74
0,4,7
0,4,15
0,3,2
7,4,8
0,3,13
0,4,17
7,4,5
0,4,52
0,3,2
7,4,33
7,4,63
7,3,62
0,3,61
7,4,54
7,4,3
7,4,2
0,4,57
0,4,56
0,4,3
7,3,6
0,4,10
7,3,3
7,3,51
7,3,50
7,4,12
7,4,3
0,3,47
7,3,4
0,4,45
0,3,2
0,4,8
7,4,2
7,4,7
0,3,9
0,4,28
7,3,2
0,3,2
0,3,15
0,4,9
7,4,34
0,3,2
0,4,2
7,3,31
7,3,9
0,3,11
7,3,10
0,3,12
7,3,26
7,3,18
0,4,24
7,3,2
7,4,4
0,4,10
0,3,20
0,3,11
7,3,7
7,3,4
7,4,2
0,4,15
0,4,14
7,3,2
0,4,12
0,3,2
7,4,10
7,3,9
7,3,8
0,3,7
0,4,6
0,4,5
0,3,4
0,4,3
0,4,2
7,3,1
