source,destination,holding_time
7,4,66
7,3,7
0,3,55
0,3,89
7,3,9
0,3,9
0,3,26
0,3,8
0,3,6
0,4,17
7,3,90
7,3,29
0,4,2
7,3,33
0,4,11
0,4,19
7,4,2
7,4,17
0,4,6
0,4,4
7,3,64
7,3,8
7,3,11
7,4,68
0,4,11
7,3,59
7,3,22
0,3,47
0,4,50
0,3,23
0,3,43
0,4,38
0,3,3
0,3,4
7,4,31
7,4,8
0,4,15
0,4,63
0,3,33
7,3,21
7,4,6
7,4,34
7,4,58
7,4,13
7,3,4
7,4,18
0,4,12
7,3,32
7,3,38
7,4,12
0,3,19
7,3,7
0,3,38
0,4,2
0,4,2
0,3,4
0,4,3
0,4,43
0,3,20
7,3,5
7,4,40
7,4,39
7,3,26
7,3,6
7,4,19
0,4,34
7,3,2
0,3,9
7,3,14
7,3,23
0,4,30
0,3,29
0,4,10
7,3,8
7,3,3
7,3,3
0,3,12
7,4,15
7,4,22
0,4,14
0,3,20
0,3,19
7,4,2
7,4,3
0,3,16
7,4,15
0,4,14
0,3,3
0,4,5
0,4,11
7,4,10
7,4,9
7,3,8
0,4,7
7,3,2
0,3,5
0,3,4
7,3,3
7,4,2
0,3,1
