source,destination,holding_time
7,3,3
0,4,2
7,3,5
7,4,7
7,3,3
7,3,2
7,4,2
0,3,4
7,3,2
7,4,2
7,4,10
7,4,2
7,3,5
7,4,2
7,3,2
7,4,3
0,3,2
7,4,7
0,3,40
7,3,12
7,4,5
7,4,4
7,4,11
0,4,2
7,3,4
0,3,5
0,3,52
7,4,43
0,4,13
0,3,8
7,4,3
7,4,11
7,3,4
0,3,3
7,3,3
7,3,19
0,4,5
0,4,4
0,3,2
7,4,3
7,4,13
7,4,5
0,4,17
7,4,2
7,4,2
7,3,13
0,4,3
0,4,4
0,4,2
7,4,2
0,3,5
7,4,3
7,3,2
7,4,11
0,4,2
0,3,5
0,4,2
7,4,3
0,3,2
0,3,2
7,3,3
7,4,2
0,4,2
7,3,2
7,3,14
0,4,5
7,4,6
0,3,3
7,3,2
7,3,2
0,4,4
0,4,2
0,3,10
7,3,3
0,4,4
0,4,2
0,3,2
7,3,2
0,3,2
0,3,5
0,3,6
7,4,3
0,4,2
0,3,3
7,4,2
7,3,3
0,3,5
0,3,2
0,3,2
0,3,2
7,3,2
0,4,2
7,4,2
7,4,3
0,4,2
0,4,2
7,4,4
7,4,3
0,4,2
7,3,1
