source,destination,holding_time
0,4,13
0,3,2
7,3,8
0,4,3
0,4,14
7,4,25
7,4,13
0,3,70
0,3,6
7,3,23
0,3,7
0,3,6
0,4,26
0,3,3
0,4,12
0,4,2
7,3,84
0,4,2
7,3,3
7,4,2
7,4,3
0,4,48
7,4,25
7,4,77
7,3,4
0,3,11
0,3,2
0,3,2
7,4,8
7,4,53
0,4,6
7,3,29
7,3,9
0,4,38
0,3,66
0,4,64
0,3,38
7,4,11
7,3,10
0,4,2
7,4,16
0,3,3
0,3,35
0,4,57
0,3,10
0,3,9
0,4,8
7,4,42
0,3,3
7,4,2
0,3,22
7,4,9
7,4,2
7,4,6
7,4,46
0,3,45
0,4,2
0,4,2
0,4,34
0,3,8
7,4,4
0,3,6
0,4,38
7,4,2
0,4,16
0,3,35
7,4,34
7,3,2
7,3,29
7,3,2
0,3,30
0,4,5
7,3,28
0,3,18
0,4,7
0,3,16
0,3,13
7,4,14
0,4,15
0,4,2
0,3,20
7,3,2
7,4,6
0,4,17
0,4,3
0,4,15
7,3,3
0,3,9
7,3,2
0,4,11
0,3,10
0,4,3
0,4,8
0,3,3
7,4,6
0,3,2
7,3,4
0,3,3
7,4,2
0,4,1
