source,destination,holding_time
0,4,40
7,3,2
7,4,10
0,4,2
7,3,17
0,3,2
7,4,5
0,3,2
0,3,40
7,3,49
0,3,7
0,3,89
0,3,2
7,4,2
7,4,2
0,4,5
0,3,3
0,4,2
0,4,20
0,4,6
0,4,15
7,3,3
0,4,2
0,3,8
7,3,2
7,4,2
0,4,9
0,3,73
7,4,54
7,3,3
0,4,18
7,4,13
0,3,68
0,3,2
7,4,4
0,4,2
7,3,4
0,3,5
7,3,17
7,4,61
7,3,60
0,3,22
7,3,2
0,3,57
7,4,3
0,4,4
0,4,2
0,3,2
7,3,2
0,3,6
7,4,3
7,4,4
0,4,2
7,4,3
0,4,3
7,4,2
0,4,44
7,4,21
7,3,2
0,4,21
0,4,4
0,4,11
7,3,10
0,3,26
0,4,36
0,3,16
0,3,20
7,3,5
7,3,32
7,3,8
0,4,30
0,3,6
0,3,2
0,4,2
0,3,26
0,4,25
0,4,4
0,4,12
7,3,8
0,3,21
7,3,20
7,4,2
7,4,18
7,3,11
7,4,2
7,4,6
7,3,14
0,4,13
0,3,4
7,3,5
0,3,9
0,3,6
0,3,2
0,4,2
0,4,6
0,4,5
0,4,2
0,4,3
7,4,2
7,3,1
