source,destination,holding_time
0,4,5
7,4,2
0,3,44
7,4,2
0,4,3
0,4,8
0,4,2
0,3,3
7,3,3
7,3,2
7,4,4
7,4,83
0,4,3
0,4,2
7,3,2
7,4,6
7,4,2
0,4,21
0,4,2
7,4,2
0,3,13
7,3,4
0,4,6
0,4,6
7,4,2
7,3,2
0,4,2
0,3,25
7,4,6
7,3,5
0,4,3
7,4,7
7,4,3
0,3,2
7,3,2
7,4,3
7,4,4
0,4,2
7,4,3
7,4,12
0,3,4
7,4,3
7,3,2
0,3,2
0,3,2
0,3,4
7,4,2
7,4,2
7,3,52
7,3,2
7,3,2
7,3,6
7,4,3
0,4,2
0,4,3
0,4,2
7,3,2
7,4,4
7,4,2
7,4,2
0,3,2
7,4,16
0,4,2
7,4,4
0,3,6
7,3,2
0,3,2
0,4,33
0,4,20
7,4,4
7,4,2
7,4,4
0,4,2
0,3,27
7,4,2
7,4,7
7,4,2
0,4,2
7,3,4
7,3,3
0,4,2
7,3,19
7,3,2
0,3,13
7,3,2
7,3,15
0,3,3
7,4,2
0,4,2
0,3,2
0,4,4
0,4,2
7,3,2
0,3,4
0,4,6
7,4,2
0,3,3
0,4,3
7,3,2
7,4,1
