source,destination,holding_time
7,3,80
7,3,41
0,4,43
7,4,67
7,4,14
7,3,15
0,3,26
7,4,62
0,3,4
7,3,21
0,4,6
0,3,3
0,4,66
7,3,29
7,3,6
7,3,38
0,3,2
7,3,8
0,4,77
7,4,3
0,4,7
0,3,18
7,3,63
7,4,2
0,4,76
0,3,2
7,3,6
7,3,17
7,4,40
0,4,12
7,3,7
7,3,8
7,4,36
7,3,16
7,4,4
0,3,61
7,3,64
7,3,2
7,3,6
0,3,51
7,3,2
7,3,17
0,4,24
0,4,3
0,4,18
7,3,20
7,4,48
7,4,53
7,4,2
0,4,51
7,3,23
7,3,49
7,4,37
7,4,47
7,3,46
7,4,14
7,4,34
0,3,43
0,3,42
7,4,41
0,4,13
7,3,7
7,4,38
7,3,15
0,4,36
7,3,35
0,4,34
0,3,7
0,4,26
0,3,3
7,4,2
0,4,2
0,3,9
0,3,18
0,3,4
7,4,17
7,3,24
0,3,23
0,4,11
7,3,6
0,3,6
0,4,4
0,4,18
0,3,12
0,4,7
7,3,3
7,4,14
7,4,13
0,4,4
7,3,11
0,3,3
7,3,6
0,4,2
0,3,4
0,4,6
7,3,5
7,3,4
7,4,3
7,3,2
0,3,1
