source,destination,holding_time
7,3,11
0,4,2
7,3,29
7,3,41
7,3,6
7,4,43
0,4,31
0,4,2
7,3,5
0,4,2
0,3,11
0,3,36
0,3,9
7,4,9
7,3,11
7,3,38
0,4,6
0,4,13
7,4,3
7,3,53
7,3,46
0,4,2
7,4,13
7,3,12
0,3,2
7,3,4
0,3,3
7,4,3
7,4,28
0,3,47
0,3,31
7,4,62
7,3,3
7,4,2
7,3,6
0,4,62
7,4,39
0,4,8
7,4,31
7,3,2
0,4,26
0,4,4
0,4,13
7,4,22
7,3,6
7,4,4
7,4,4
7,4,53
0,4,14
7,3,7
7,3,2
7,3,2
7,3,48
7,4,2
7,4,3
0,4,10
7,3,35
0,4,43
0,4,12
7,3,11
7,3,8
7,4,2
7,4,3
7,3,37
0,4,36
0,3,25
7,3,4
7,3,2
7,3,2
7,4,14
0,3,30
0,4,6
7,3,4
7,3,2
7,4,3
0,3,3
7,4,3
0,3,23
7,3,3
7,4,2
0,4,13
7,4,19
0,3,2
7,4,17
0,3,10
7,4,12
0,3,6
7,3,13
0,3,12
0,4,11
7,3,6
7,4,9
0,4,8
0,4,7
0,4,6
0,4,5
7,3,4
0,3,3
0,4,2
7,3,1
