source,destination,holding_time
7,3,45
7,4,22
7,3,2
0,3,5
7,4,9
7,4,8
0,4,2
0,3,2
0,3,2
0,4,3
0,3,2
7,3,5
7,3,2
7,4,2
0,3,2
7,4,2
7,3,2
7,4,4
0,3,4
7,4,5
7,3,3
7,4,4
7,4,2
0,3,3
7,3,5
0,4,27
0,3,2
0,4,6
0,3,23
7,3,24
0,4,7
0,4,2
0,3,3
7,3,4
7,4,2
7,4,6
0,4,3
7,3,3
0,3,2
0,3,2
7,3,2
0,4,2
7,3,22
7,4,2
7,4,11
7,4,4
7,4,3
7,3,31
7,3,7
0,3,15
7,3,2
7,4,2
7,3,2
7,3,2
7,4,2
7,3,3
7,3,4
0,3,3
0,3,2
7,4,3
0,3,2
0,3,2
7,4,3
7,3,2
0,3,3
0,3,3
0,4,2
0,3,4
7,4,27
7,3,2
0,4,11
7,4,4
0,4,2
0,3,27
7,4,2
7,3,3
0,3,4
0,4,23
0,4,2
7,3,3
7,4,3
0,4,2
0,4,2
7,3,17
0,4,7
0,3,15
7,4,2
7,4,6
0,4,7
0,3,2
0,3,4
7,4,3
0,4,8
0,4,7
7,3,2
7,4,5
0,4,4
0,3,3
0,3,2
0,3,1
