source,destination,holding_time
7,3,2
0,4,5
0,3,3
0,4,7
0,4,42
7,4,2
7,4,2
7,4,4
7,4,6
0,4,8
7,3,39
7,4,34
7,3,9
0,4,41
0,4,8
0,3,80
7,3,3
0,4,40
0,4,23
0,4,2
7,4,42
7,4,21
7,3,7
7,4,2
0,3,76
7,3,2
0,4,6
7,4,21
0,3,10
7,3,71
7,3,2
0,4,23
7,4,23
0,3,2
0,3,37
7,3,5
7,3,64
0,4,53
7,3,41
7,3,3
7,3,32
7,3,26
0,3,2
0,4,57
0,3,38
7,4,2
7,4,2
7,4,10
0,4,3
7,3,44
0,4,2
7,3,2
7,3,2
0,4,2
0,4,20
7,3,4
0,4,2
0,3,5
0,3,3
7,3,41
0,3,3
0,3,36
0,3,38
7,4,2
0,3,36
0,4,35
7,3,34
0,4,3
7,3,2
7,3,6
0,3,2
0,3,3
7,3,28
0,3,2
0,4,2
0,4,25
0,3,16
7,4,23
0,3,7
7,4,3
0,4,5
0,4,2
0,4,7
7,4,17
7,4,16
7,4,15
0,4,14
0,4,4
0,4,2
7,3,11
7,3,4
7,4,2
0,4,8
7,4,7
0,3,6
7,3,5
0,4,4
7,3,3
0,3,2
0,4,1
