source,destination,holding_time
7,4,20
7,4,6
0,4,26
7,4,8
0,4,2
0,3,28
7,3,60
0,4,2
7,4,79
0,3,54
7,4,35
7,4,50
7,3,59
0,3,2
0,4,26
0,3,15
0,4,58
0,3,28
7,3,82
0,3,38
7,4,29
7,3,30
0,4,8
7,4,15
0,3,2
0,3,41
0,4,29
7,4,42
0,4,72
7,3,8
7,4,11
0,3,6
0,4,68
7,3,67
0,4,58
7,4,61
7,3,8
0,3,57
7,4,12
7,4,7
0,3,14
0,3,4
0,3,2
0,3,2
0,3,56
7,4,54
7,3,42
0,4,3
0,3,52
0,3,7
7,3,29
0,4,22
0,3,48
0,4,28
0,3,3
0,4,45
0,4,44
7,3,31
0,3,12
0,3,41
0,3,19
7,3,18
7,4,11
0,3,4
0,3,36
0,4,21
0,3,2
0,4,23
0,4,32
0,3,31
0,3,30
7,4,29
0,3,21
7,3,27
0,4,6
0,3,9
7,4,24
7,4,10
0,4,3
7,4,5
0,4,20
7,4,6
7,3,18
7,4,10
0,4,2
7,4,15
7,3,14
7,3,11
7,4,12
7,4,5
7,3,10
0,3,9
0,3,8
0,3,7
0,4,6
0,4,5
0,4,2
0,3,3
7,4,2
0,3,1
