source,destination,holding_time
0,4,12
7,4,85
0,4,46
0,3,20
0,4,96
0,3,16
7,4,33
7,4,90
7,4,87
0,3,53
0,3,37
0,4,88
0,3,23
0,3,78
0,3,22
0,4,71
7,4,7
7,4,43
7,4,8
0,4,2
0,4,12
0,4,2
0,3,7
7,4,32
7,4,8
0,3,48
7,4,15
7,4,12
0,4,6
7,3,28
0,3,70
0,3,36
0,4,20
0,3,6
7,3,2
0,3,5
0,3,28
7,4,7
0,3,10
0,4,5
0,3,12
0,4,16
7,4,4
0,4,24
7,4,56
0,3,31
0,4,32
7,3,10
7,4,52
0,3,31
0,4,2
0,3,38
0,4,48
7,3,47
7,4,44
7,4,41
7,4,44
0,4,18
7,4,42
0,4,41
7,4,4
0,4,13
0,4,29
0,3,37
0,4,2
7,3,18
7,4,23
7,3,33
0,4,32
0,4,16
0,3,30
0,3,19
7,3,28
0,3,20
7,4,26
0,3,15
0,4,12
0,4,3
7,3,22
0,4,11
7,3,20
7,4,4
0,3,18
0,3,17
7,4,4
7,3,9
0,3,7
7,3,13
0,4,12
0,3,6
7,4,10
7,3,4
7,4,5
0,4,7
0,3,6
0,4,5
0,3,4
7,4,3
0,3,2
7,4,1
