source,destination,holding_time
7,3,48
7,3,66
7,3,43
7,3,3
0,3,41
7,3,95
7,4,3
7,3,2
0,3,18
0,4,91
0,3,41
0,3,2
0,3,88
0,4,3
7,3,37
7,4,70
7,4,32
0,4,4
7,3,51
7,4,67
0,4,77
7,3,12
0,4,66
0,4,6
0,4,2
0,3,11
7,4,74
7,3,67
0,4,59
7,3,6
7,4,9
7,4,8
0,3,68
0,3,14
0,3,2
7,3,35
7,4,64
0,4,63
0,4,62
7,4,2
7,3,18
0,4,2
7,3,3
0,3,57
7,4,3
7,3,55
7,3,2
0,4,4
7,3,34
7,4,51
7,3,9
7,4,6
0,3,33
0,4,6
0,4,46
7,4,45
7,4,29
7,4,15
0,4,18
0,3,4
7,4,10
7,3,19
0,3,17
0,3,37
0,4,36
7,4,16
0,3,13
0,4,33
0,4,32
0,3,4
7,4,30
0,4,3
0,3,21
0,4,6
7,3,26
0,4,3
7,4,24
0,4,23
7,3,2
0,4,20
0,3,6
0,4,3
0,4,18
7,4,2
7,4,7
7,4,15
0,3,14
7,4,13
7,4,9
7,3,8
7,4,10
0,3,9
0,3,8
0,4,7
0,4,6
0,3,5
7,4,4
7,3,3
7,3,2
7,3,1
