source,destination,holding_time
0,3,4
0,4,28
0,3,10
7,4,97
0,3,20
0,4,3
0,4,3
7,3,39
0,3,2
0,3,11
0,3,2
0,4,2
7,3,9
7,3,60
7,4,10
7,4,37
0,4,18
0,3,10
0,3,2
0,3,2
0,4,20
7,4,78
7,3,78
0,3,3
0,3,22
7,4,3
0,4,34
7,4,50
0,3,72
0,4,28
0,3,2
7,4,26
0,3,60
0,4,67
0,3,25
7,3,36
7,3,33
7,4,9
0,4,8
0,3,2
7,4,2
7,4,2
7,3,2
7,4,4
7,4,3
7,4,43
0,4,5
0,3,9
7,3,52
7,3,17
0,4,2
0,4,4
7,4,29
0,4,3
7,3,4
7,4,8
7,4,5
0,3,43
0,3,27
7,4,5
0,3,2
7,3,39
7,3,38
7,3,2
7,3,2
7,3,9
7,3,10
7,4,19
7,3,9
7,3,31
0,4,30
0,3,3
7,4,2
0,4,27
0,4,8
0,4,3
0,3,6
7,3,2
0,4,2
7,3,2
7,4,20
0,3,19
7,3,18
7,3,17
0,4,3
7,3,15
0,3,4
7,4,13
7,3,12
0,4,6
7,4,6
0,4,9
7,4,8
7,4,7
0,3,2
0,4,5
0,3,2
0,3,3
7,4,2
7,3,1
