source,destination,holding_time
7,4,2
7,4,7
0,4,6
7,4,2
7,4,2
0,3,4
0,3,2
7,3,3
7,4,4
7,3,2
7,3,3
0,4,6
0,3,2
7,3,22
7,3,2
0,3,2
0,3,4
7,4,2
7,3,3
0,3,2
7,4,2
0,4,3
0,4,2
7,4,4
0,3,2
0,3,2
7,3,74
7,3,4
7,3,6
0,4,5
7,3,10
0,3,2
0,4,18
7,3,7
0,4,12
0,4,56
7,3,2
7,3,2
7,4,4
7,3,26
0,3,39
0,4,17
7,3,31
0,3,3
0,3,55
7,4,7
7,3,18
7,3,3
7,4,4
0,3,11
7,3,2
0,3,6
0,4,23
7,3,3
7,4,21
0,4,3
0,3,14
0,4,2
0,3,24
0,3,3
0,3,2
7,4,2
0,4,3
0,3,2
0,3,2
0,3,35
0,3,2
7,4,2
0,3,2
7,4,2
0,3,3
7,4,3
0,3,2
7,4,27
7,4,3
0,4,4
7,3,24
0,3,2
0,4,6
0,3,4
0,4,4
7,4,2
0,3,18
7,4,4
7,4,4
0,4,2
0,3,7
7,4,13
0,4,4
7,4,3
7,4,6
7,3,7
7,3,8
7,3,2
0,3,2
7,4,5
0,4,2
0,4,3
7,3,2
0,3,1
