source,destination,holding_time
0,3,20
0,3,2
0,3,21
7,4,16
0,3,24
7,3,95
0,4,9
7,3,93
0,3,6
7,4,6
7,3,58
0,4,3
7,4,7
7,3,66
0,4,5
0,4,14
7,4,75
0,4,8
0,3,4
0,3,4
7,4,10
7,4,79
7,3,3
7,3,15
7,3,7
0,4,2
7,3,3
7,3,50
7,4,72
0,4,2
0,3,37
0,3,5
0,3,61
0,3,67
0,4,25
7,3,15
7,4,8
7,4,25
7,3,62
7,3,7
0,3,24
7,4,15
7,3,58
0,4,3
7,3,21
7,3,4
7,4,54
0,4,25
7,4,52
0,3,12
7,3,29
7,4,43
0,3,48
7,3,44
0,3,10
7,4,39
0,4,15
0,3,12
7,3,42
7,4,2
0,4,40
7,3,4
0,4,28
7,3,37
7,3,18
0,3,7
0,4,23
0,3,3
0,4,11
0,4,31
7,4,3
0,3,17
0,4,28
0,3,27
0,4,26
7,3,25
0,4,20
7,3,13
7,4,22
7,3,21
0,3,20
7,3,19
0,4,2
0,3,17
0,4,8
7,3,15
7,4,6
7,4,2
7,3,2
7,4,11
0,3,10
0,4,9
7,3,8
7,4,7
7,3,6
7,3,5
0,4,3
7,4,3
0,4,2
0,4,1
