source,destination,holding_time
7,3,7
0,3,53
0,3,68
7,4,34
0,4,47
7,3,95
0,3,86
7,4,3
7,4,13
7,4,2
0,4,80
7,3,55
0,3,84
7,4,2
7,4,2
0,4,53
7,3,57
7,3,59
7,3,4
0,4,2
7,4,5
0,3,39
7,3,78
0,3,19
0,4,67
0,4,2
0,4,70
7,4,73
0,4,21
7,3,30
7,3,59
0,4,55
7,4,19
7,3,45
0,4,2
7,4,2
7,4,3
0,4,3
7,4,18
7,3,49
7,4,32
7,3,9
7,4,13
7,3,2
0,3,3
7,4,6
0,3,27
0,4,13
0,4,2
7,3,51
0,3,50
0,3,49
0,4,48
0,4,5
0,3,18
0,4,4
7,4,44
7,3,10
0,3,4
0,4,3
7,4,40
7,3,39
0,4,38
0,4,8
7,3,36
7,4,35
7,4,34
0,4,6
7,4,7
7,4,22
0,4,19
0,3,24
0,4,3
0,4,27
0,4,2
7,4,5
7,3,24
0,4,6
0,4,22
7,4,10
7,4,20
0,3,19
7,3,3
7,3,17
7,3,3
7,4,15
7,3,14
7,4,12
0,4,12
7,4,11
7,4,10
0,4,9
7,4,8
0,3,7
7,4,6
0,3,3
0,4,4
0,4,3
0,4,2
0,4,1
