source,destination,holding_time
0,3,11
0,4,52
0,3,2
7,3,4
7,3,7
7,4,46
0,3,46
0,3,28
0,4,3
7,4,6
0,4,45
7,4,2
0,3,22
0,3,20
0,4,5
0,3,2
0,4,12
7,3,2
7,4,35
7,3,6
7,3,42
7,4,23
7,3,12
7,3,2
0,3,8
0,4,2
7,3,22
0,3,33
7,4,2
0,4,29
0,4,18
7,3,26
0,4,29
0,3,3
0,3,2
0,3,65
0,3,64
0,3,19
0,3,62
7,4,13
0,4,24
0,4,26
0,3,41
7,3,3
7,3,4
0,4,2
7,3,9
0,3,38
0,4,2
0,3,2
0,3,9
7,3,12
0,4,48
7,4,31
0,4,3
0,4,5
0,4,2
7,3,4
7,3,16
0,3,15
7,3,4
0,4,2
0,4,12
7,4,3
0,3,36
0,4,12
7,3,34
0,4,21
0,4,3
0,3,2
0,3,30
0,4,2
0,3,6
7,4,27
7,3,26
7,3,3
7,3,2
7,3,23
7,3,4
7,3,2
0,4,20
0,3,19
0,4,3
0,3,9
7,4,3
7,4,6
7,3,4
7,4,13
7,4,3
7,3,11
0,3,4
0,3,2
7,4,8
7,3,7
0,4,6
0,3,3
0,4,4
7,4,3
0,3,2
0,4,1
