source,destination,holding_time
0,3,4
0,4,2
7,4,9
7,4,4
0,4,28
0,4,73
7,4,8
7,3,3
7,3,2
0,3,4
0,4,15
0,3,41
0,4,53
0,4,12
7,3,2
7,3,4
0,4,2
7,3,2
0,3,64
7,3,30
0,4,80
0,4,79
7,4,48
7,3,42
7,4,28
7,4,35
7,3,8
0,4,7
7,4,2
7,4,39
7,4,2
0,3,9
0,4,68
0,3,5
0,4,2
7,4,2
0,3,58
0,3,10
7,3,8
7,3,13
0,4,47
7,3,12
0,4,15
0,4,23
0,4,55
0,3,24
0,3,14
0,4,3
7,4,4
7,3,2
0,3,6
0,3,4
7,4,2
0,3,12
7,3,2
7,4,2
7,3,7
0,3,20
7,3,6
0,4,41
7,3,40
0,3,25
0,4,31
0,4,2
0,4,3
7,4,4
7,4,24
0,3,2
0,4,2
7,3,6
7,3,26
0,3,4
7,3,9
7,4,25
0,4,26
0,4,25
0,3,3
0,4,4
0,3,5
0,3,2
7,4,2
0,3,19
7,4,18
7,3,3
0,4,16
0,3,8
0,4,7
0,4,9
0,3,2
7,3,2
0,3,10
7,4,3
7,3,8
7,4,6
0,3,3
7,4,5
7,3,2
7,3,2
0,3,2
0,4,1
