source,destination,holding_time
0,3,3
0,4,9
7,3,65
7,4,2
7,4,4
0,4,55
0,3,46
7,3,20
0,3,54
0,4,70
0,3,13
7,4,8
7,4,6
7,3,57
7,4,20
7,4,44
7,4,4
7,3,46
0,4,6
7,4,6
7,4,12
7,4,14
0,4,2
0,3,4
7,4,2
7,3,7
7,4,29
7,3,45
7,3,11
0,4,20
7,4,70
0,4,69
7,4,27
0,4,67
0,4,2
0,3,24
7,3,64
0,4,38
7,4,61
0,4,4
0,3,21
0,3,59
7,3,16
0,3,52
0,4,18
0,4,55
0,3,27
0,4,21
7,4,11
7,4,51
7,4,33
0,3,2
0,3,12
7,3,12
7,4,46
0,4,39
0,3,44
0,4,43
0,4,27
7,4,2
0,3,40
7,3,19
0,3,38
7,3,37
0,3,36
0,4,35
0,4,34
7,4,4
0,3,4
7,3,31
7,3,12
0,4,17
0,4,3
0,3,2
0,4,26
7,3,4
7,4,14
7,3,2
7,4,5
7,3,21
0,4,20
0,4,19
0,4,3
7,4,5
0,3,3
0,3,15
0,4,14
0,4,11
0,4,12
0,3,2
0,4,10
0,3,6
7,3,8
7,3,7
0,3,6
0,4,5
7,4,4
0,4,3
0,3,2
7,3,1
