source,destination,holding_time
0,4,7
7,4,34
7,4,11
0,4,2
7,3,26
7,3,61
7,3,93
7,4,23
0,3,3
7,4,13
0,3,9
7,3,63
7,3,5
0,3,4
0,3,2
0,3,7
0,3,5
0,3,2
0,4,16
7,4,2
7,3,80
0,4,3
7,4,4
7,4,77
7,3,56
7,4,30
7,3,6
0,4,5
7,4,72
0,4,2
0,3,66
7,3,69
0,4,4
7,3,10
0,3,66
0,4,30
0,4,11
7,4,63
0,3,9
7,3,2
7,3,14
0,4,31
0,4,5
0,3,32
7,3,34
7,3,23
0,4,8
7,4,2
0,3,9
0,3,51
7,3,15
0,4,2
7,3,48
0,3,6
7,4,3
0,3,21
7,4,44
0,3,9
0,4,42
7,3,6
7,4,4
0,4,13
0,3,10
0,3,2
7,3,4
7,3,12
7,3,10
7,4,5
7,3,32
0,4,31
0,4,3
0,4,24
7,3,28
0,4,2
0,3,10
7,4,4
0,4,2
0,4,23
0,3,4
7,3,9
7,4,20
0,3,2
7,4,17
7,3,2
0,4,16
7,4,13
7,3,9
7,3,13
7,4,4
7,3,11
7,4,3
7,4,2
0,3,8
0,4,2
0,3,6
7,3,5
0,4,4
7,3,3
7,4,2
0,3,1
