source,destination,holding_time
7,4,58
7,4,17
7,4,12
7,3,3
7,3,2
7,3,36
7,3,25
7,3,4
0,4,29
0,4,2
0,3,20
0,3,80
0,3,5
7,4,15
0,3,9
7,4,10
0,4,32
7,4,31
0,4,79
7,4,38
7,3,43
7,4,4
7,3,6
0,4,22
0,4,18
7,3,75
0,3,14
0,3,16
7,4,22
0,3,63
0,3,45
0,3,15
0,4,68
0,3,67
0,4,8
7,4,6
7,4,8
0,4,4
7,3,34
7,3,61
7,3,60
7,4,59
0,4,37
0,4,4
0,4,38
0,3,55
7,3,13
7,4,13
0,3,52
7,3,8
7,3,50
7,3,4
7,3,9
7,4,47
7,4,2
0,3,45
7,3,11
7,3,43
7,3,42
0,4,7
0,4,31
7,4,39
0,4,38
7,3,37
7,4,4
7,3,30
0,3,34
7,3,19
7,3,7
7,4,30
7,3,4
0,4,17
0,4,22
7,4,2
0,3,26
7,3,12
0,3,20
7,4,23
7,3,4
0,4,21
0,3,5
0,4,19
7,3,18
0,4,4
0,3,16
7,4,15
7,4,4
7,4,4
0,4,4
0,4,11
7,4,2
7,3,9
0,3,8
0,4,4
0,4,6
7,4,5
0,3,3
0,4,3
7,4,2
7,3,1
