source,destination,holding_time
0,3,3
7,4,91
0,4,14
7,4,80
7,4,57
0,3,19
7,4,11
7,3,80
7,4,13
7,4,9
0,3,63
7,3,8
0,4,19
7,3,14
0,3,34
7,3,45
0,4,2
7,3,2
7,3,30
7,4,81
0,3,31
0,3,7
7,4,5
7,3,8
7,4,38
0,3,52
7,4,46
0,4,63
7,3,17
7,4,18
0,3,61
0,3,2
7,3,3
7,3,40
7,3,3
0,3,20
7,3,2
7,4,4
7,3,62
0,3,61
7,4,35
7,3,59
7,4,3
0,4,9
0,4,2
7,3,15
7,3,3
0,4,24
0,4,52
7,3,15
0,4,45
0,4,30
0,3,2
0,3,30
0,4,44
0,3,23
0,3,23
7,3,21
7,4,4
7,3,41
0,4,4
7,3,4
7,3,25
0,3,11
7,3,36
7,3,16
7,3,2
7,4,10
0,3,3
7,4,6
7,3,30
0,3,9
0,4,2
7,3,5
7,3,7
7,4,22
0,4,19
0,3,23
0,3,12
0,3,21
7,4,20
7,3,19
7,4,2
0,3,17
0,3,16
7,3,12
0,3,5
0,3,9
0,4,10
7,4,11
0,4,2
7,3,9
0,4,2
7,3,5
7,4,6
0,3,5
0,3,4
7,4,3
0,3,2
7,4,1
