source,destination,holding_time
7,3,4
0,4,53
7,4,11
0,4,22
0,3,15
0,4,6
0,3,7
7,3,3
7,4,4
0,3,47
7,3,5
7,4,64
0,4,10
7,3,3
0,3,12
7,3,32
7,4,60
7,4,33
0,3,7
0,3,56
0,3,73
7,3,7
0,4,16
7,3,4
7,4,74
0,4,25
0,3,42
7,4,3
0,3,11
0,3,71
0,3,3
0,4,7
0,4,4
0,4,25
0,3,3
7,4,35
7,3,64
0,3,6
0,3,11
0,3,32
0,3,49
7,3,5
0,3,12
7,4,12
0,3,5
0,4,4
7,3,2
0,4,53
7,3,16
7,3,16
7,4,43
7,4,49
0,3,10
7,4,9
0,4,33
0,3,2
0,4,21
0,3,43
0,4,23
7,3,16
0,4,40
0,4,19
0,4,29
7,4,22
0,3,36
0,4,35
7,3,34
0,4,3
0,3,6
7,3,6
0,3,27
0,4,29
7,4,28
0,4,23
7,3,11
7,4,21
0,4,5
7,4,20
0,4,17
0,3,21
7,4,20
7,3,19
7,4,2
7,3,17
7,3,8
0,3,15
0,3,14
7,4,13
0,4,12
0,4,11
0,3,10
0,4,9
0,3,2
7,4,7
7,3,6
7,4,5
0,3,4
7,4,3
0,3,2
7,4,1
