source,destination,holding_time
0,4,2
7,3,13
0,4,2
7,3,23
7,4,12
7,3,10
7,4,34
7,3,3
7,4,26
7,3,22
0,4,2
0,4,60
0,3,16
7,3,8
7,3,36
7,4,14
7,4,3
7,4,9
7,4,54
7,3,3
0,4,28
0,4,60
7,3,3
0,4,5
7,4,32
0,3,41
7,4,48
7,4,8
0,3,20
0,3,5
0,4,2
7,3,3
7,3,3
0,3,14
7,3,10
7,3,40
0,4,63
0,3,9
7,3,2
0,3,6
0,3,46
0,4,22
0,4,6
0,4,8
0,4,8
7,3,48
0,4,54
7,4,6
7,3,52
7,4,2
0,4,39
0,4,49
7,4,2
0,3,15
7,4,24
0,4,9
7,3,19
0,4,41
0,3,3
0,4,11
7,3,4
0,3,39
0,3,24
7,3,8
0,4,36
7,4,35
0,4,32
7,3,33
0,3,2
0,4,2
7,4,30
7,3,11
7,4,28
7,4,27
0,4,7
0,3,3
0,3,24
0,4,23
0,3,22
0,3,9
7,4,5
7,4,9
7,4,11
7,4,5
7,4,16
0,4,15
7,3,3
0,4,13
0,4,12
7,4,11
7,3,10
0,3,9
7,3,2
0,3,7
0,4,2
0,4,5
7,4,4
7,3,2
7,4,2
7,3,1
