source,destination,holding_time
0,3,3
0,3,63
0,3,7
7,3,64
0,4,7
7,3,16
7,4,2
7,4,6
7,3,4
0,3,4
7,4,8
7,3,5
7,3,3
7,3,2
0,4,30
0,4,32
7,4,2
7,4,2
7,3,21
0,4,81
0,4,27
7,4,24
7,4,78
7,3,6
7,4,2
7,4,58
0,3,5
0,3,10
0,4,16
0,4,2
7,3,70
0,4,8
7,3,30
7,4,30
0,3,66
7,4,65
7,3,7
7,3,13
0,4,9
0,3,2
7,4,3
7,3,7
0,3,28
7,4,5
0,4,56
7,4,23
0,4,10
0,4,16
0,3,23
7,4,24
0,4,5
7,4,49
7,4,8
0,3,5
7,3,2
0,4,20
7,3,20
7,3,16
0,3,9
0,3,41
0,3,40
7,4,2
7,4,38
7,3,29
7,3,9
7,4,2
0,4,8
7,4,30
7,4,6
0,3,31
0,4,24
0,3,29
0,4,28
0,3,17
0,4,4
0,4,25
7,3,2
0,3,23
0,4,22
7,4,2
0,3,20
0,3,8
7,3,2
0,4,4
0,4,5
0,3,2
7,3,14
7,3,13
0,4,2
7,3,3
0,4,10
0,4,9
7,4,8
7,4,7
0,4,2
0,4,3
7,4,4
0,3,3
7,4,2
7,3,1
