source,destination,holding_time
7,4,22
0,3,26
7,3,24
0,3,26
7,3,4
7,3,82
0,4,24
0,4,36
7,3,67
7,4,16
0,3,5
0,3,5
0,4,3
0,4,29
0,3,18
7,3,3
7,3,60
0,3,78
7,3,76
7,4,24
7,4,55
0,3,16
0,4,78
0,3,48
7,4,9
7,3,2
0,3,20
0,3,56
7,3,9
7,3,71
7,3,40
7,4,2
7,3,7
0,3,5
7,3,35
0,3,6
7,4,12
7,4,59
0,3,9
0,3,61
0,3,60
0,3,11
7,3,6
7,4,47
0,3,33
7,3,3
7,3,54
7,3,12
0,3,52
7,3,51
0,4,7
0,3,20
0,4,12
7,3,2
0,4,46
0,4,45
0,4,41
0,3,2
7,3,7
7,4,31
0,4,2
0,4,2
0,3,38
7,4,2
0,4,36
7,4,35
7,4,9
7,3,2
0,4,18
0,4,31
0,4,2
7,3,26
0,3,28
7,4,2
0,4,18
0,3,4
0,4,9
7,3,23
7,3,22
0,3,21
7,4,10
0,4,17
7,3,11
0,3,16
0,3,14
0,3,7
7,4,14
0,4,7
0,4,12
0,4,2
7,3,10
0,3,9
7,3,8
7,3,7
0,3,6
7,4,2
7,3,4
0,3,3
0,4,2
7,3,1
