source,destination,holding_time
7,4,69
0,4,14
7,4,5
0,4,57
0,4,63
0,3,59
7,3,25
7,3,93
7,4,4
7,4,11
0,4,2
0,4,25
7,3,2
7,3,36
7,3,5
7,3,27
7,4,48
7,4,33
7,4,9
7,3,3
0,3,77
0,3,37
0,3,22
7,3,6
0,3,4
7,3,60
0,4,13
7,3,2
7,4,7
0,3,5
7,3,4
7,3,22
0,3,68
0,4,20
0,3,66
0,4,50
7,3,41
0,4,42
7,3,11
7,3,59
7,3,2
0,4,5
7,3,10
0,3,57
7,3,56
7,4,3
7,4,54
0,3,47
7,3,4
0,4,3
0,3,50
0,3,2
7,3,2
7,3,24
7,4,2
7,4,42
0,4,17
0,3,3
0,3,42
7,3,27
0,3,11
0,3,2
0,4,38
7,3,3
7,3,12
7,4,8
7,4,17
7,3,19
0,3,3
7,4,31
0,4,30
7,4,29
0,3,14
7,4,27
0,3,26
7,3,23
0,4,22
7,4,18
7,4,6
7,3,21
7,4,20
7,4,7
7,3,3
0,4,7
7,3,16
7,3,4
0,4,4
7,3,2
7,3,12
0,3,11
7,3,10
0,4,3
0,4,8
0,4,7
7,3,4
7,4,5
0,3,4
7,3,3
0,3,2
7,4,1
