source,destination,holding_time
0,3,51
7,4,3
0,3,5
0,4,42
7,4,11
0,3,2
7,3,15
7,4,20
7,3,4
7,4,19
7,4,13
0,4,16
7,3,3
7,4,17
0,4,40
0,3,19
0,3,60
0,3,8
7,4,13
7,3,62
0,3,54
7,4,11
0,3,5
7,3,13
7,4,12
7,4,50
7,3,30
0,4,34
7,3,72
0,4,71
0,4,43
7,3,21
7,4,2
7,4,2
0,3,66
7,3,8
0,4,43
7,3,63
7,4,49
0,4,51
0,4,5
7,4,31
0,4,58
7,4,10
7,4,2
0,4,47
0,3,29
0,4,53
7,3,19
0,3,36
0,3,50
0,4,6
0,3,42
0,4,28
0,3,2
7,4,45
7,3,8
0,3,43
7,4,5
0,3,36
0,3,2
7,4,7
0,4,13
7,3,5
0,3,25
0,4,28
7,4,2
7,4,3
0,4,5
0,3,7
0,4,2
0,4,2
7,3,28
7,3,2
0,4,24
7,3,3
0,4,24
7,3,4
0,4,22
0,3,21
7,3,8
0,3,19
7,3,18
7,4,17
0,3,7
7,4,15
0,3,14
0,4,13
0,4,3
7,3,11
0,4,9
0,3,9
7,4,8
0,3,7
7,4,6
7,3,5
7,4,4
7,4,3
0,3,2
7,3,1
