source,destination,holding_time
0,3,17
0,4,9
7,3,28
7,3,54
7,3,19
0,3,8
0,4,34
0,3,10
0,4,5
0,4,2
0,4,90
7,4,3
7,3,14
7,3,4
0,4,14
7,3,53
7,4,17
0,4,62
7,3,71
0,3,8
0,3,49
7,4,17
0,3,78
0,4,12
0,4,2
7,4,3
0,3,2
7,3,44
0,4,20
7,4,6
0,3,2
0,4,14
7,4,2
7,3,9
0,4,24
0,4,6
0,3,3
7,4,9
7,3,6
7,3,3
7,3,4
7,3,41
7,3,34
7,3,57
0,3,56
0,4,2
0,3,17
7,4,5
7,4,20
7,3,4
7,4,6
7,4,49
0,3,2
0,4,3
0,3,46
7,4,2
7,4,24
0,4,3
7,4,4
7,3,3
7,3,3
7,3,6
7,4,23
0,4,15
7,4,36
7,3,3
7,3,4
0,3,11
0,3,10
7,3,31
0,4,30
0,4,29
0,3,4
7,4,2
0,4,26
7,4,3
0,3,2
7,4,23
7,3,22
0,3,2
0,3,20
7,4,3
0,3,2
0,3,2
7,3,16
7,3,15
7,3,2
7,4,13
7,3,12
7,3,11
0,4,10
0,3,9
0,3,8
7,4,7
7,3,6
7,4,5
0,4,4
0,4,3
7,4,2
7,3,1
