source,destination,holding_time
7,4,2
0,3,12
0,4,12
0,4,43
0,3,95
0,4,2
7,4,78
7,3,8
0,3,2
0,4,20
0,3,2
7,3,9
7,4,40
0,4,85
7,3,4
0,3,85
7,4,31
7,4,62
0,3,36
0,3,6
7,4,20
0,3,19
0,4,78
0,3,5
7,4,24
0,4,51
7,3,74
7,3,73
0,4,72
7,4,11
7,4,2
7,4,11
0,3,48
7,4,3
7,4,19
0,3,15
7,3,64
0,4,3
7,4,14
0,3,61
0,3,18
0,4,39
7,3,43
7,3,6
0,3,3
0,3,55
0,4,15
0,3,10
0,3,15
0,3,3
7,3,4
0,3,44
0,4,6
0,3,18
0,3,2
0,3,45
0,4,34
0,4,13
0,3,3
7,3,11
0,3,14
7,3,23
7,4,4
0,4,37
0,3,34
7,3,35
7,3,7
7,3,26
7,4,32
7,3,5
7,3,3
7,3,25
7,3,28
0,3,10
7,4,6
0,3,25
0,3,24
0,4,23
0,3,22
7,4,4
0,3,18
0,4,7
7,4,18
7,4,4
7,4,16
7,3,15
7,3,5
0,4,13
0,4,2
0,3,4
0,3,10
0,4,9
7,4,8
0,4,7
0,4,6
7,4,5
0,4,2
7,3,3
0,4,2
7,4,1
