source,destination,holding_time
7,3,12
7,4,3
0,3,77
0,3,19
7,4,32
0,3,21
0,3,34
7,4,55
7,3,61
0,3,26
0,3,79
0,4,25
7,4,63
0,4,2
0,4,23
7,4,39
7,4,21
0,4,64
7,4,5
7,4,35
7,4,62
7,3,5
7,3,78
7,3,19
7,4,9
7,4,5
0,4,6
7,4,4
7,3,70
0,3,24
0,4,12
7,3,4
0,3,3
0,3,6
7,4,9
7,3,8
7,4,12
0,3,18
7,3,2
7,4,11
7,3,60
7,3,4
7,4,58
0,3,2
0,4,35
7,3,3
0,3,24
0,3,51
7,3,37
7,3,2
7,3,50
0,3,49
7,4,48
7,4,47
7,3,6
0,4,34
7,4,13
0,3,2
7,4,23
0,3,11
0,4,3
0,4,39
7,4,38
0,3,14
0,4,29
7,4,35
0,3,4
7,3,3
7,3,32
0,4,31
0,4,3
7,4,29
7,4,5
7,3,17
7,4,14
0,4,6
7,3,24
7,4,23
7,4,4
0,4,5
7,3,20
0,3,6
7,4,8
0,3,17
0,4,16
0,4,7
7,3,14
0,4,13
0,3,12
0,3,3
0,4,2
0,4,9
7,4,8
0,3,7
7,3,6
7,3,5
0,3,4
0,4,3
7,4,2
7,3,1
