source,destination,holding_time
7,3,11
0,3,40
7,3,2
7,4,37
0,3,24
0,4,92
0,4,6
7,3,32
0,3,17
0,3,8
0,3,2
7,4,89
0,4,2
0,3,10
0,4,19
0,3,24
0,4,2
0,3,2
7,4,49
0,3,40
0,3,22
0,3,19
7,4,4
0,3,5
0,4,48
7,4,3
7,4,34
7,4,73
0,4,2
0,3,5
0,4,17
7,4,3
0,3,3
0,4,2
0,4,8
7,3,40
7,3,3
0,4,63
0,3,51
0,4,3
0,3,4
0,3,3
7,3,58
0,4,7
7,3,3
7,3,9
7,3,3
7,3,53
0,3,4
7,4,2
7,3,50
0,3,2
0,3,19
0,4,3
7,4,3
7,3,19
7,4,44
0,3,3
0,4,28
0,4,5
0,3,38
0,4,3
0,3,38
7,3,9
7,4,2
0,3,35
0,4,34
7,3,33
0,4,32
0,4,4
7,3,2
7,3,2
7,3,6
0,3,2
0,3,26
7,4,25
7,3,3
0,4,6
0,4,22
0,4,6
7,3,20
7,3,2
0,4,18
7,4,2
0,3,16
0,3,11
7,3,3
0,3,13
7,3,12
7,3,4
0,4,10
0,4,9
0,4,2
7,4,5
7,4,6
0,4,5
0,4,4
7,4,2
7,4,2
7,4,1
