source,destination,holding_time
0,4,2
7,4,97
0,3,80
7,4,23
7,3,2
7,4,3
7,3,91
7,3,93
0,3,5
7,4,91
0,4,15
7,4,89
0,4,2
0,4,30
0,3,86
7,4,2
7,4,3
7,4,2
7,4,3
7,4,81
7,4,14
7,3,27
7,3,5
7,3,12
0,3,5
0,4,19
0,3,35
0,3,21
0,3,2
0,4,4
7,4,2
0,4,6
7,3,3
7,3,24
0,3,4
7,4,10
0,3,7
7,3,41
7,4,62
0,3,55
0,3,10
7,4,59
0,4,25
7,3,8
7,4,2
7,4,2
7,4,9
0,3,9
7,4,2
0,3,35
0,3,5
7,3,49
0,4,3
7,4,2
7,4,3
7,3,2
7,3,13
7,3,31
7,4,28
7,4,2
7,4,3
0,3,3
7,3,4
0,4,37
7,4,30
0,3,15
7,3,8
7,3,3
7,3,5
7,3,31
7,4,30
7,3,4
0,4,3
7,4,3
0,4,16
0,3,25
7,4,19
0,4,2
0,4,2
7,3,2
0,4,11
7,4,19
0,4,18
7,3,4
0,4,14
0,3,4
0,3,2
7,3,13
0,3,2
7,3,2
0,3,10
0,4,9
0,3,8
0,3,2
7,3,6
0,4,5
0,3,4
0,3,2
0,3,2
0,4,1
