source,destination,holding_time
0,3,32
7,4,4
7,3,33
0,4,7
7,3,37
7,4,19
0,4,3
0,3,2
0,3,6
0,4,2
7,4,8
0,3,48
7,4,5
7,3,58
7,4,3
0,4,46
0,3,11
0,4,4
7,4,17
7,3,81
7,3,55
0,4,73
7,3,8
7,4,12
7,4,35
0,4,2
0,3,74
0,4,19
0,3,10
7,3,60
7,4,3
7,3,62
0,4,39
7,4,19
0,3,66
7,3,24
0,4,4
7,4,21
0,4,49
7,3,4
7,3,4
0,3,36
7,3,44
7,4,25
0,3,4
7,4,7
0,3,43
0,3,24
7,3,39
7,3,22
7,4,49
7,4,7
7,4,15
7,4,39
7,3,46
7,4,7
0,3,8
7,3,22
7,4,33
0,4,35
7,3,9
0,3,3
7,4,20
0,3,8
7,3,10
7,4,35
0,3,34
7,3,2
0,4,32
0,3,31
7,4,4
7,3,5
0,3,28
0,3,27
7,3,26
0,3,25
0,3,9
7,4,21
0,3,18
7,4,9
7,3,20
0,4,2
7,4,3
7,4,17
0,3,16
7,3,15
0,4,2
0,3,13
7,3,5
7,4,4
0,4,10
0,3,9
7,3,3
0,3,7
0,4,6
0,4,2
7,3,4
0,4,3
7,3,2
0,3,1
