source,destination,holding_time
0,3,14
0,3,10
7,4,4
7,3,90
7,4,7
7,4,37
7,3,57
7,4,26
0,3,46
0,3,4
7,3,90
0,4,2
0,3,18
7,4,14
0,3,64
7,4,58
7,3,11
7,3,43
7,4,4
0,4,31
7,3,80
7,3,61
0,3,9
0,4,51
0,4,2
7,3,4
0,4,21
7,4,22
0,3,32
7,4,55
7,3,20
0,3,46
0,3,28
0,3,67
7,3,10
0,4,7
0,4,2
7,4,6
7,4,3
7,3,61
7,3,8
0,3,48
0,4,27
7,3,6
0,3,23
7,3,10
0,3,54
7,3,53
0,4,14
0,3,13
7,3,6
0,3,49
0,4,48
7,4,3
0,4,12
7,4,45
0,3,43
7,4,2
0,4,42
7,3,20
0,4,40
0,3,39
7,4,10
0,3,2
0,4,15
0,3,6
0,4,14
0,3,3
7,3,21
7,4,6
7,3,30
0,3,21
7,4,14
7,4,23
0,3,26
0,3,9
0,4,24
0,4,23
7,4,22
7,4,21
7,4,3
0,3,12
7,3,18
0,4,2
7,3,14
7,3,4
7,3,14
7,3,4
0,4,5
7,3,11
0,3,10
0,4,5
0,3,8
7,3,7
0,4,6
0,4,5
7,3,4
0,3,3
7,4,2
0,4,1
