source,destination,holding_time
7,4,2
0,4,3
7,3,3
7,4,4
0,4,2
0,4,3
7,3,4
7,4,2
7,3,8
0,4,40
0,3,8
0,3,26
7,4,2
0,3,2
7,3,2
0,4,3
0,3,5
7,4,3
7,4,4
0,4,2
7,3,65
0,3,2
0,3,9
0,3,3
0,3,2
0,3,8
0,4,2
7,4,3
0,3,4
0,4,22
7,4,2
7,3,2
7,3,4
7,3,3
7,3,7
0,3,52
7,4,2
7,3,2
0,3,2
7,3,2
0,4,49
0,4,2
7,4,58
7,3,19
7,4,2
0,3,4
7,4,10
0,4,8
7,4,3
0,3,3
7,3,2
7,4,2
7,3,8
7,4,3
7,3,7
0,4,3
0,3,5
7,3,2
7,4,16
0,4,3
0,3,2
0,3,3
0,3,3
0,4,2
7,4,3
7,3,9
7,3,34
0,3,2
7,3,4
7,3,4
7,3,2
0,4,2
7,3,2
0,4,2
0,3,26
0,4,4
0,4,2
7,4,10
7,3,2
7,3,3
0,3,20
0,3,17
7,3,2
0,4,3
0,3,4
0,3,2
0,3,2
0,3,3
0,4,3
7,3,11
7,4,10
0,3,2
0,4,3
7,4,2
0,3,2
7,3,5
0,3,2
7,4,3
7,3,2
0,4,1
