source,destination,holding_time
7,3,2
7,3,68
7,4,3
0,3,10
0,3,2
0,4,2
7,4,2
0,4,2
7,4,3
7,3,3
7,3,6
7,3,3
7,3,5
0,4,3
7,3,2
0,4,34
7,4,3
0,3,3
7,4,4
7,4,2
0,3,2
0,4,4
7,4,2
0,3,2
0,4,6
0,3,53
0,3,2
7,3,3
7,3,3
0,4,2
0,3,36
7,4,2
7,4,3
0,4,7
7,3,2
0,3,7
0,3,7
0,4,2
0,4,3
7,3,2
0,3,3
0,3,3
7,4,2
0,3,29
7,4,2
0,3,5
0,4,2
7,4,40
0,3,2
7,4,51
0,3,2
0,4,16
0,3,2
0,4,3
7,3,5
7,3,2
0,4,6
7,3,43
7,3,7
0,3,2
7,4,2
0,3,2
0,4,2
0,3,37
0,4,5
0,4,5
0,4,20
0,4,2
7,4,2
7,4,31
7,4,2
7,4,4
0,4,4
7,3,6
0,3,2
7,4,2
7,3,9
0,4,7
7,3,2
0,4,21
7,3,2
0,3,2
0,3,4
0,4,2
7,3,2
0,3,2
0,4,3
7,3,2
7,4,2
7,4,5
0,3,3
7,4,6
7,3,3
0,4,3
7,4,2
7,3,2
0,4,4
7,4,3
7,3,2
0,4,1
