source,destination,holding_time
0,3,4
7,4,5
0,4,22
7,3,71
0,4,8
7,3,15
7,4,2
0,4,6
0,4,11
7,3,2
7,3,2
7,3,50
7,4,4
7,4,75
7,4,4
0,4,2
7,4,3
0,4,7
7,3,64
7,3,78
0,3,41
7,3,4
0,4,3
0,3,2
0,4,11
7,4,4
0,3,74
0,4,2
7,4,7
0,4,71
0,4,11
7,3,35
7,4,3
0,4,2
0,3,2
7,3,10
7,4,14
7,3,5
0,4,32
0,3,19
0,3,2
0,4,2
0,4,2
7,4,30
7,4,22
0,4,3
7,3,12
0,4,53
7,3,4
0,4,51
7,3,2
7,3,12
0,4,2
0,4,19
0,4,15
7,3,45
7,3,44
7,4,4
7,3,35
7,4,15
7,4,19
0,3,5
0,4,36
0,4,29
7,3,6
7,4,2
0,3,7
7,4,2
0,3,32
7,3,11
0,3,3
7,4,5
0,3,3
0,4,4
0,3,4
0,3,25
0,3,11
0,4,2
7,3,2
7,3,4
0,4,9
7,4,5
7,3,5
7,4,2
0,4,16
7,4,15
7,4,14
0,4,2
7,3,7
0,3,2
7,3,9
7,4,9
7,3,2
0,4,7
0,4,3
7,3,5
0,4,3
7,4,3
0,4,2
0,3,1
