source,destination,holding_time
7,3,2
0,3,6
7,3,13
0,3,46
0,4,64
0,3,3
7,3,76
0,3,4
7,4,25
0,3,32
0,3,9
0,3,2
0,3,2
7,4,2
7,3,3
7,3,32
0,3,31
0,3,9
0,3,4
0,3,3
0,4,2
0,3,3
0,4,2
0,3,3
0,3,22
7,4,3
7,3,24
0,4,21
7,3,2
7,3,18
0,3,22
0,4,20
0,4,2
0,3,32
0,3,5
7,3,4
7,4,27
0,4,7
7,4,30
0,3,9
7,3,60
0,4,56
7,3,46
7,4,57
7,4,56
0,4,9
7,4,3
0,3,2
7,3,9
7,3,51
7,4,8
7,3,14
7,3,3
0,4,47
0,3,8
7,4,2
7,4,44
7,4,3
7,3,23
7,4,8
7,4,5
7,3,15
0,3,24
0,3,15
7,3,26
0,4,24
7,3,5
0,3,4
7,3,15
7,4,31
7,3,9
0,4,3
0,3,9
7,4,14
7,3,2
0,3,25
0,3,2
7,4,2
0,4,22
0,4,6
0,4,16
0,3,3
7,4,2
7,4,17
7,3,2
7,4,2
0,4,2
7,3,2
7,3,12
0,4,8
7,4,2
0,4,5
0,3,7
0,3,7
7,4,6
0,4,5
7,3,4
0,3,2
0,4,2
0,4,1
