source,destination,holding_time
7,4,2
0,4,9
0,3,20
0,4,17
7,3,2
7,3,95
7,3,4
7,4,13
0,4,48
0,3,2
0,4,13
7,3,15
0,4,11
0,3,25
7,3,4
7,3,4
0,3,3
7,4,9
7,4,2
0,4,27
0,4,70
7,3,2
0,3,4
0,3,6
0,3,3
7,4,2
7,3,74
0,3,3
0,4,44
0,3,54
0,3,2
7,4,2
0,3,8
0,4,35
7,3,10
0,3,6
0,3,2
7,3,2
0,3,12
7,3,53
0,3,13
0,4,2
0,4,58
7,3,13
0,4,56
0,3,10
0,4,2
0,4,2
7,3,52
7,3,28
0,3,8
0,4,3
7,3,7
0,3,47
0,4,4
7,3,2
7,4,2
0,4,43
7,3,19
0,4,22
7,4,3
0,4,39
7,3,2
0,4,3
7,3,5
0,4,35
0,3,34
0,4,4
0,3,6
0,3,14
0,3,2
0,3,15
0,4,28
0,3,27
0,4,2
7,4,18
7,4,2
7,4,23
7,4,22
0,3,21
7,3,20
0,3,5
0,3,2
7,3,17
7,3,14
7,4,2
0,4,4
0,3,10
7,3,2
7,4,2
0,4,4
7,4,2
0,4,3
7,4,7
7,4,6
7,4,5
0,3,2
0,3,3
7,3,2
7,3,1
