source,destination,holding_time
0,3,52
0,3,13
0,4,24
0,3,73
0,3,20
7,3,3
0,4,43
7,3,7
0,3,14
7,4,84
7,4,9
0,3,20
7,3,41
7,4,2
0,4,86
0,4,71
7,3,53
0,3,2
7,3,3
7,4,6
0,4,71
7,3,79
0,4,40
0,3,39
7,4,15
0,3,3
7,4,32
7,3,4
7,3,64
7,3,5
0,3,6
0,4,50
7,3,2
7,4,4
7,4,24
7,3,65
7,3,2
0,3,6
7,4,15
7,3,21
7,4,16
7,4,13
0,4,18
0,4,6
7,4,6
0,4,3
0,4,54
0,3,4
7,3,52
7,3,17
0,3,5
7,3,5
0,4,48
0,4,47
0,4,4
7,3,15
0,4,2
7,3,26
7,3,19
0,3,7
7,4,9
7,4,4
7,4,6
7,4,8
7,4,29
0,4,15
7,3,34
0,3,2
0,4,32
7,3,4
7,3,30
0,4,29
7,4,28
7,4,20
7,3,26
7,4,19
7,3,13
7,3,23
0,3,22
7,3,21
7,3,20
7,3,19
7,3,13
7,4,17
0,3,16
0,4,2
7,3,14
0,4,3
7,3,12
7,3,2
0,4,10
7,4,9
7,3,2
0,3,7
7,4,6
7,4,5
7,4,3
0,3,3
0,4,2
0,4,1
