source,destination,holding_time
0,4,3
0,4,7
7,4,2
0,4,4
7,3,3
7,4,84
7,3,23
0,3,6
0,3,2
7,3,2
0,3,6
0,4,9
0,4,34
7,4,6
0,4,33
0,3,30
7,4,3
0,4,12
0,4,26
7,4,5
7,3,2
7,3,2
0,3,3
0,3,10
0,4,11
0,3,13
7,3,2
7,3,2
0,3,11
7,3,18
7,4,33
0,3,2
7,3,32
0,3,3
7,4,4
0,3,2
0,4,35
7,4,2
0,3,2
0,4,4
0,3,57
0,3,2
7,3,2
0,3,2
7,3,5
7,4,3
0,3,2
7,3,38
0,3,26
7,3,2
7,4,3
7,4,2
0,4,48
0,4,47
7,3,2
0,3,4
7,3,10
7,4,43
7,3,3
7,3,2
0,4,3
0,3,22
0,4,32
0,3,6
7,4,3
0,4,5
0,3,34
7,3,25
0,3,3
7,3,4
7,3,3
0,4,3
7,3,2
7,4,15
0,4,3
7,3,19
0,4,10
7,4,23
0,3,4
7,4,18
0,4,4
0,3,12
0,3,3
0,3,17
7,4,12
7,4,13
0,4,14
0,4,13
7,4,10
7,3,7
7,3,10
0,3,9
0,4,4
7,3,4
7,4,6
0,3,2
7,4,4
7,4,3
0,3,2
0,4,1
