source,destination,holding_time
0,4,3
0,3,23
7,4,2
7,4,73
0,4,3
0,3,23
0,3,18
0,4,10
7,4,67
7,3,5
0,4,58
0,3,55
7,3,15
0,4,2
7,3,3
7,4,15
7,3,13
0,4,3
0,4,24
7,3,2
0,4,38
0,4,7
0,4,38
0,3,4
0,4,7
0,3,22
7,4,5
7,3,3
0,3,10
0,3,11
7,3,31
0,4,5
7,4,68
7,3,6
7,4,18
0,4,65
0,4,3
7,4,63
0,4,42
7,3,61
0,4,2
0,3,3
7,3,58
0,3,17
7,3,21
0,3,16
0,4,54
0,4,9
7,4,4
7,3,45
0,4,2
7,4,49
7,3,41
7,4,2
0,4,41
7,3,3
0,4,3
0,3,43
0,4,32
7,3,3
7,4,2
7,4,39
0,4,4
0,4,37
0,3,3
0,4,5
0,3,34
0,3,33
7,4,6
0,4,31
0,3,5
0,4,29
7,4,28
7,3,11
0,4,2
0,4,6
0,4,2
0,3,23
7,3,22
0,4,4
7,4,20
7,4,2
7,3,18
7,3,2
0,4,5
7,4,14
0,4,2
0,3,3
0,4,8
7,4,11
0,4,5
7,4,9
7,4,2
7,4,7
7,4,4
7,4,5
7,3,4
7,3,3
0,3,2
0,3,1
