source,destination,holding_time
7,3,4
0,4,7
0,3,3
7,3,3
7,4,6
0,4,7
0,3,4
7,3,3
0,4,3
0,4,18
7,3,26
0,4,2
7,4,24
7,4,7
7,4,6
7,3,3
0,3,81
7,3,8
0,4,60
7,3,65
0,3,14
7,3,3
0,3,33
7,3,2
0,3,76
0,4,31
7,3,21
0,3,21
7,3,2
7,4,5
0,4,2
7,3,3
7,3,8
0,4,10
0,4,53
0,3,47
7,4,64
7,4,63
0,3,2
7,3,2
7,3,23
7,4,2
0,4,54
7,3,14
0,4,54
0,3,4
0,4,51
7,4,2
0,3,2
0,3,14
7,4,2
7,3,12
7,4,4
7,3,28
0,3,42
0,3,2
0,3,21
7,4,17
7,4,17
7,4,2
0,3,29
0,4,10
7,3,28
0,4,37
0,4,5
0,4,9
0,4,11
7,4,33
0,4,2
0,3,2
7,3,12
7,3,3
0,4,24
7,3,22
7,4,13
0,4,3
7,3,24
0,3,6
0,4,15
0,4,2
0,4,11
0,3,7
7,4,7
7,4,7
7,4,16
0,3,15
7,4,4
7,3,13
0,4,2
7,4,2
0,3,10
7,3,2
0,4,8
7,4,7
0,4,6
7,3,5
7,3,4
0,4,3
0,3,2
0,3,1
