source,destination,holding_time
7,3,34
7,4,39
7,3,17
7,4,3
7,4,4
0,3,62
0,3,78
0,3,2
7,4,92
7,3,10
7,4,5
7,4,2
0,3,50
7,3,5
7,3,12
7,3,35
7,3,9
0,4,4
7,3,42
0,4,45
7,4,3
7,4,2
0,4,59
7,3,2
7,3,2
0,3,46
7,4,43
0,3,36
0,4,36
0,3,3
0,4,16
7,4,6
0,4,2
0,4,5
0,4,5
0,3,26
0,3,45
0,4,4
0,3,21
7,4,42
7,4,9
7,3,3
7,4,23
0,4,57
7,4,56
0,3,7
0,3,54
7,3,53
7,4,13
0,3,6
0,4,2
7,3,49
0,3,48
0,4,11
7,3,13
7,4,2
0,4,44
7,4,3
7,3,28
0,3,29
7,4,2
0,4,16
7,4,3
0,3,31
0,4,36
0,4,35
0,3,34
7,4,33
7,4,21
0,4,7
7,4,30
0,3,16
7,3,3
7,4,13
7,3,15
7,4,8
7,4,4
7,4,14
7,4,22
7,3,21
7,3,20
0,4,2
7,4,17
0,3,16
7,3,16
7,4,15
7,3,10
7,3,13
0,4,2
0,3,11
7,4,10
0,3,2
7,3,8
7,3,7
7,3,6
0,3,5
0,3,4
7,3,3
0,4,2
7,3,1
