source,destination,holding_time
7,4,27
7,4,2
7,4,2
0,4,3
0,4,2
0,3,2
7,3,15
0,3,3
0,4,4
0,3,3
0,4,2
7,3,2
0,3,16
7,3,2
7,3,82
7,4,2
7,4,40
0,3,2
7,4,3
0,4,2
0,4,3
7,4,2
0,3,3
7,3,6
0,4,3
0,3,75
7,4,21
7,4,5
0,3,2
7,3,5
7,3,2
7,3,2
0,4,2
7,4,5
0,3,2
0,3,6
7,3,18
0,4,2
0,4,2
7,3,2
0,3,2
7,4,12
0,4,11
7,3,4
7,4,2
0,3,2
0,4,2
0,3,4
7,4,52
0,4,14
0,4,2
0,3,2
0,3,10
7,3,2
0,3,2
7,3,2
7,4,2
7,3,5
0,4,4
7,4,3
0,4,7
0,4,2
7,3,2
7,3,2
7,3,2
0,4,35
0,4,2
7,4,23
0,3,2
0,4,3
7,4,3
0,3,8
7,4,2
7,3,27
7,3,2
7,3,25
0,4,24
7,3,3
0,4,2
7,4,21
7,4,2
0,3,3
0,4,3
7,4,2
0,3,2
0,3,2
7,4,13
7,4,10
0,3,3
0,4,5
7,3,3
7,4,3
7,4,2
7,4,4
0,4,3
7,4,3
7,3,2
7,3,2
7,3,2
7,3,1
