source,destination,holding_time
7,3,6
7,3,2
0,4,5
0,4,7
7,4,2
7,3,2
0,3,2
0,3,2
7,4,2
0,4,3
0,3,50
7,4,2
0,3,2
0,3,18
7,3,2
7,4,2
7,4,2
0,4,9
0,4,2
7,3,2
7,3,2
0,3,3
0,4,2
0,3,26
7,3,2
0,4,2
7,4,4
0,3,2
7,3,2
7,3,2
0,3,70
0,4,2
7,4,4
7,3,10
0,4,3
7,4,17
0,4,4
7,4,24
7,4,5
7,3,33
7,4,7
7,3,2
0,4,58
7,4,2
7,4,3
7,3,2
7,4,52
7,4,2
7,4,2
0,4,8
7,4,3
0,3,4
0,3,3
7,3,2
0,3,2
7,4,8
0,4,3
7,3,4
7,3,6
7,4,2
0,3,11
0,3,3
7,4,2
7,4,3
7,3,2
0,4,2
0,3,2
0,4,2
0,4,2
0,4,10
0,3,2
7,4,2
0,3,2
0,3,2
7,3,2
0,3,2
0,4,16
0,3,2
0,3,2
7,3,14
0,4,3
0,3,5
0,3,3
7,3,13
7,4,6
7,3,2
0,3,14
0,3,2
0,4,8
7,3,11
7,4,2
0,4,9
7,3,2
0,3,5
0,3,2
7,4,4
7,3,4
7,4,2
7,4,2
0,4,1
