source,destination,holding_time
0,3,94
7,4,72
0,4,3
7,4,13
0,3,2
7,3,31
0,4,6
0,3,3
0,3,15
0,3,3
7,4,23
7,4,2
7,3,6
7,3,26
0,3,9
7,4,57
0,3,21
7,4,2
7,3,2
0,3,8
0,3,8
7,3,3
0,3,59
7,3,22
7,4,18
7,4,7
7,4,9
0,4,2
7,4,2
7,3,9
7,4,70
0,3,30
0,3,28
0,4,57
7,4,2
7,3,5
7,3,19
7,4,27
7,4,2
0,3,24
0,3,5
0,3,2
7,4,51
0,4,31
7,3,2
0,4,5
0,4,54
0,4,3
7,3,24
0,4,2
7,3,18
0,3,9
7,4,4
7,4,8
7,3,11
7,4,4
7,4,2
7,3,10
7,4,4
0,3,41
7,3,2
0,3,19
0,4,2
0,4,10
0,3,19
7,4,35
7,3,25
0,3,14
7,3,7
0,4,4
7,3,17
0,4,4
0,3,3
7,3,12
0,3,26
0,4,15
7,4,4
0,3,9
7,3,6
7,4,2
7,3,2
0,4,19
0,3,4
7,3,9
0,4,4
0,4,15
0,3,14
0,4,11
7,4,8
0,4,2
7,3,5
7,4,9
0,3,8
0,3,3
0,4,4
0,3,5
7,4,4
7,3,3
0,4,2
0,4,1
