source,destination,holding_time
0,3,5
7,4,20
0,4,4
0,4,7
0,3,12
0,4,2
0,3,29
0,3,2
0,4,2
7,4,22
7,3,64
7,3,18
0,3,38
7,4,55
0,4,4
7,3,5
0,3,5
7,3,19
7,3,2
7,4,2
7,4,3
7,4,35
7,3,5
7,3,7
0,3,2
0,4,2
0,3,3
7,4,6
0,3,8
7,3,3
7,3,34
0,3,2
0,3,26
7,4,36
0,3,10
0,4,17
7,3,50
0,4,2
7,4,4
7,4,40
0,4,14
7,4,54
0,4,10
7,4,57
0,3,9
7,4,13
0,3,32
7,4,2
0,4,8
0,4,20
0,4,32
0,4,41
7,3,2
0,4,46
7,4,46
7,4,4
0,3,19
0,3,5
0,4,30
7,3,41
7,3,2
7,3,39
0,3,3
7,3,2
0,4,36
7,4,3
7,3,34
0,3,33
0,3,4
0,3,2
0,3,2
7,3,24
0,3,5
0,3,15
7,4,5
0,4,2
0,4,2
7,4,2
7,4,5
0,3,5
0,4,2
7,3,19
7,4,7
7,4,17
7,3,5
7,3,3
0,4,2
0,4,13
0,3,2
0,3,11
7,3,10
0,3,9
0,4,3
7,4,2
0,3,6
7,3,2
7,3,4
0,4,2
0,4,2
7,4,1
