source,destination,holding_time
7,4,3
7,4,5
7,4,26
0,3,3
0,4,49
7,4,4
0,3,50
7,4,4
0,4,3
0,3,2
0,4,3
7,4,63
0,3,77
7,4,12
0,3,17
7,3,40
0,4,76
7,3,20
0,4,30
7,4,3
7,3,53
0,3,16
7,4,17
7,3,2
0,4,12
0,3,12
7,4,74
7,3,11
7,3,5
7,3,5
0,4,70
0,3,5
7,3,2
7,3,2
0,3,28
7,3,8
0,4,3
0,4,36
0,4,2
7,3,10
0,3,2
0,4,59
0,4,9
0,4,25
0,3,38
7,3,4
7,4,13
7,4,18
0,4,2
0,4,16
0,3,3
7,4,2
7,3,2
0,3,2
0,4,8
7,4,45
0,3,44
0,4,43
0,3,2
0,4,2
7,3,15
0,3,2
0,4,2
7,4,37
7,3,20
0,4,3
0,3,4
0,3,3
7,3,4
0,3,3
0,3,9
7,4,19
0,4,27
0,3,4
7,3,5
0,3,25
0,3,5
0,4,3
7,3,22
0,4,2
7,3,20
0,4,4
7,4,10
7,4,9
0,4,4
0,4,2
7,3,14
0,4,2
7,3,2
7,4,7
7,4,10
0,3,2
7,3,8
0,3,7
7,3,6
7,4,4
7,4,4
7,3,3
0,3,2
0,3,1
