source,destination,holding_time
7,4,29
7,3,15
7,4,24
0,4,88
7,4,21
7,3,17
0,3,62
7,4,93
7,3,14
0,3,23
0,3,41
7,4,74
0,3,9
0,4,42
7,4,86
7,3,18
7,4,16
0,4,43
7,4,22
7,4,11
0,4,7
7,4,4
7,4,34
0,3,6
0,4,5
0,3,54
0,4,6
7,4,46
7,3,51
0,3,6
0,4,29
7,4,5
7,4,40
0,4,2
7,3,7
7,4,21
7,3,4
0,3,4
0,4,29
7,3,61
7,3,18
7,3,50
7,3,10
0,4,57
7,3,4
7,4,49
0,3,3
7,4,6
7,4,29
0,3,13
7,4,11
7,4,46
7,3,5
7,3,47
7,3,10
0,4,2
7,4,12
0,4,2
0,3,42
0,4,13
0,4,7
0,4,31
7,3,38
0,3,19
0,3,36
7,4,4
0,3,34
7,3,5
0,4,10
7,3,9
7,4,30
0,4,29
0,3,28
7,4,27
0,4,26
7,4,25
7,3,24
0,3,2
7,4,22
0,4,2
0,3,20
0,4,19
7,3,2
0,3,17
0,3,8
7,4,8
7,3,14
0,3,13
0,3,5
0,3,11
7,3,10
0,4,4
0,4,7
0,3,7
7,4,6
7,3,5
0,4,4
0,4,2
0,4,2
0,4,1
