source,destination,holding_time
7,4,53
7,4,59
0,4,3
0,4,36
7,4,8
0,3,83
0,3,64
7,3,7
7,4,4
7,4,3
0,4,62
7,4,7
0,3,23
0,3,16
7,4,4
0,3,53
0,4,45
7,3,2
7,3,41
7,4,81
0,4,49
7,3,74
0,3,36
0,4,35
0,4,2
7,4,4
7,3,2
7,4,15
7,3,72
0,3,71
7,4,15
7,4,6
0,4,13
7,4,39
0,4,3
7,4,9
0,4,4
7,4,26
7,3,25
7,3,61
0,4,9
0,4,3
7,3,4
7,4,57
0,3,12
7,4,3
7,3,9
0,3,8
0,3,5
0,3,51
0,4,3
7,4,49
7,3,12
7,4,21
7,3,2
7,4,12
7,4,3
7,4,35
7,4,42
0,3,28
7,3,2
0,4,18
7,4,38
0,3,12
0,3,2
0,4,2
0,4,34
7,4,19
0,3,14
7,3,14
7,3,30
7,4,29
0,4,28
7,4,4
7,4,26
7,3,25
7,4,2
7,3,3
7,3,22
7,3,21
7,4,20
7,4,19
0,3,17
7,3,17
7,4,16
7,4,15
7,4,14
7,3,2
0,4,12
7,3,5
7,4,10
0,3,9
0,4,8
0,4,7
7,4,4
0,3,5
7,3,4
0,4,3
0,4,2
0,3,1
