source,destination,holding_time
0,3,73
0,3,63
7,3,52
0,4,12
0,3,21
0,3,26
0,4,2
0,4,17
0,3,83
0,3,2
0,3,31
0,4,66
7,3,37
7,4,53
7,3,62
7,4,6
0,4,6
0,4,67
0,4,5
0,4,23
0,4,12
7,3,65
0,3,4
0,4,77
0,3,47
0,4,4
7,4,2
0,3,5
7,4,25
0,4,13
0,4,55
0,4,52
0,3,23
0,4,3
0,3,66
7,4,10
7,3,43
7,3,63
7,3,7
0,3,5
0,4,46
7,3,46
7,3,3
7,4,3
7,4,16
0,4,7
0,4,44
7,4,33
7,4,2
0,3,4
0,4,29
0,4,2
0,4,48
0,4,29
0,3,46
7,3,27
7,3,21
0,3,9
0,4,10
0,3,41
0,3,2
0,4,39
0,3,4
7,4,37
0,4,36
0,3,35
7,3,11
0,4,5
7,3,7
7,4,15
0,4,30
7,3,5
0,3,2
0,3,26
7,4,26
0,3,2
0,3,24
7,3,23
7,3,3
7,4,21
7,4,3
0,4,15
7,3,9
7,4,17
7,3,4
7,4,3
7,4,14
7,3,13
7,3,6
7,3,6
7,3,10
0,4,9
7,4,4
0,4,4
0,3,6
0,3,5
0,3,4
7,3,3
7,3,2
7,4,1
