source,destination,holding_time
7,3,7
0,3,70
0,4,68
7,4,10
7,3,77
7,3,13
7,4,43
7,4,93
7,4,40
7,3,22
7,3,4
0,4,14
0,4,2
7,4,15
0,3,23
0,4,15
0,4,26
0,4,83
0,4,19
0,3,2
7,3,13
7,3,58
7,3,4
0,4,36
0,3,2
0,4,6
7,4,70
0,3,13
0,3,60
0,4,2
7,3,12
0,4,14
7,4,29
0,4,5
0,4,66
7,3,25
7,4,39
0,3,9
0,4,62
7,3,5
0,3,14
0,4,21
0,4,5
0,4,3
0,3,9
0,3,32
7,4,23
0,3,17
7,4,3
0,4,24
7,3,11
0,3,49
7,3,2
0,3,47
0,3,17
0,4,10
7,3,44
0,3,13
7,4,42
7,3,32
0,3,40
7,4,39
7,3,2
0,4,37
7,4,2
7,4,35
7,3,13
7,3,3
7,4,9
0,3,31
7,3,30
7,3,29
0,4,16
0,3,15
7,3,26
0,3,25
7,4,24
7,3,3
7,4,2
7,3,8
0,3,5
7,3,2
7,3,18
0,4,17
7,4,16
0,4,15
7,4,14
7,3,13
0,3,5
7,3,11
7,3,7
7,3,3
0,3,5
0,4,2
0,3,6
7,3,2
0,4,4
7,3,3
0,4,2
7,3,1
