source,destination,holding_time
7,3,3
7,3,16
0,4,3
0,3,4
7,4,15
0,3,16
7,4,4
7,4,5
7,3,38
7,3,4
7,3,65
7,4,8
0,3,5
0,4,3
7,3,11
7,4,4
7,3,18
0,4,20
0,3,13
7,4,4
0,4,19
0,3,5
0,4,40
0,3,14
0,4,39
0,3,3
0,3,18
7,3,11
7,4,72
7,4,2
0,4,21
0,4,4
7,3,64
7,3,8
7,4,4
0,4,58
7,3,2
7,3,45
7,3,19
0,3,25
0,4,7
7,4,17
7,4,3
7,4,2
7,4,26
7,4,5
7,4,4
7,3,4
0,3,15
0,3,2
7,4,7
7,3,14
0,3,4
7,3,47
7,3,2
7,3,43
7,3,10
7,4,36
7,4,2
0,3,21
7,3,4
0,4,14
0,4,4
7,4,5
7,4,6
0,3,35
0,4,2
0,3,13
7,3,6
7,4,2
7,4,30
0,3,29
7,4,2
0,4,27
0,4,26
0,4,25
7,4,24
0,3,23
0,3,6
0,3,3
7,4,20
0,4,4
0,4,15
7,4,13
7,3,2
7,3,15
0,3,8
7,4,8
7,4,2
0,4,4
7,3,10
7,3,9
0,3,8
0,4,2
7,3,6
7,3,5
7,4,2
7,4,3
0,4,2
7,3,1
